date,data_footprint
2019-05-27 00:00:00,59609383298126.0
2019-05-28 00:00:00,60124989698736.0
2019-05-29 00:00:00,60730053666021.0
2019-05-30 00:00:00,62503626863859.0
2019-05-31 00:00:00,63215057164134.0
2019-06-01 00:00:00,63253151298661.0
2019-06-02 00:00:00,63253151298661.0
2019-06-03 00:00:00,63350375139026.0
2019-06-04 00:00:00,65485321686860.0
2019-06-05 00:00:00,69968412816879.0
2019-06-06 00:00:00,71220919530344.0
2019-06-07 00:00:00,72564039565689.0
2019-06-08 00:00:00,72564039565689.0
2019-06-09 00:00:00,72564039565689.0
2019-06-10 00:00:00,72564039565689.0
2019-06-11 00:00:00,72564039565689.0
2019-06-12 00:00:00,72564039565689.0
2019-06-13 00:00:00,72570582566802.0
2019-06-14 00:00:00,73385563615737.0
2019-06-15 00:00:00,73385563615737.0
2019-06-16 00:00:00,73385563615737.0
2019-06-17 00:00:00,73385563615737.0
2019-06-18 00:00:00,74024087329890.0
2019-06-19 00:00:00,74578093505853.0
2019-06-20 00:00:00,74578093505853.0
2019-06-21 00:00:00,74582513121728.0
2019-06-22 00:00:00,74582513121728.0
2019-06-23 00:00:00,75543045152441.0
2019-06-24 00:00:00,77209274891644.0
2019-06-25 00:00:00,77446281078120.0
2019-06-26 00:00:00,77446281078120.0
2019-06-27 00:00:00,77448212812785.0
2019-06-28 00:00:00,78269826174169.0
2019-06-29 00:00:00,78269826174169.0
2019-06-30 00:00:00,78269826174169.0
2019-07-01 00:00:00,81120357355189.0
2019-07-02 00:00:00,83162706898229.0
2019-07-03 00:00:00,83379860241810.0
2019-07-04 00:00:00,84807039714701.0
2019-07-05 00:00:00,87506229740453.0
2019-07-06 00:00:00,87537095662259.0
2019-07-07 00:00:00,87537095662259.0
2019-07-08 00:00:00,90729993072372.0
2019-07-09 00:00:00,92713156352179.0
2019-07-10 00:00:00,92727318563147.0
2019-07-11 00:00:00,96161548041810.0
2019-07-12 00:00:00,97965429877456.0
2019-07-13 00:00:00,97965429877456.0
2019-07-14 00:00:00,97965429877456.0
2019-07-15 00:00:00,103432194527709.0
2019-07-16 00:00:00,103792614695907.0
2019-07-17 00:00:00,105034387700962.0
2019-07-18 00:00:00,105994286222392.0
2019-07-19 00:00:00,109361275971963.0
2019-07-20 00:00:00,109361275971963.0
2019-07-21 00:00:00,109361275971963.0
2019-07-22 00:00:00,109571694447610.0
2019-07-23 00:00:00,111482339630750.0
2019-07-24 00:00:00,112059522767737.0
2019-07-25 00:00:00,112431198451752.0
2019-07-26 00:00:00,112431198673315.0
2019-07-27 00:00:00,112431198673315.0
2019-07-28 00:00:00,112431198673315.0
2019-07-29 00:00:00,112431198673315.0
2019-07-30 00:00:00,112431198673315.0
2019-07-31 00:00:00,112431198673315.0
2019-08-01 00:00:00,112431198673315.0
2019-08-02 00:00:00,112431198673315.0
2019-08-03 00:00:00,112431198673315.0
2019-08-04 00:00:00,112431198673315.0
2019-08-05 00:00:00,114698060727358.0
2019-08-06 00:00:00,115764784874776.0
2019-08-07 00:00:00,115764784874776.0
2019-08-08 00:00:00,122867760413314.0
2019-08-09 00:00:00,122867760413314.0
2019-08-10 00:00:00,122867760413314.0
2019-08-11 00:00:00,122867760413314.0
2019-08-12 00:00:00,122867760413314.0
2019-08-13 00:00:00,122867760413314.0
2019-08-14 00:00:00,122879641324365.0
2019-08-15 00:00:00,126198431734109.0
2019-08-16 00:00:00,126198552433564.0
2019-08-17 00:00:00,126566089359692.0
2019-08-18 00:00:00,126566089359692.0
2019-08-19 00:00:00,126627851333157.0
2019-08-20 00:00:00,127266434330068.0
2019-08-21 00:00:00,127980291484067.0
2019-08-22 00:00:00,128026772468852.0
2019-08-23 00:00:00,128026772468852.0
2019-08-24 00:00:00,128026772468852.0
2019-08-25 00:00:00,128919298690821.0
2019-08-26 00:00:00,128919298690821.0
2019-08-27 00:00:00,128919298690821.0
2019-08-28 00:00:00,128919298690821.0
2019-08-29 00:00:00,128919298690821.0
2019-08-30 00:00:00,128919298690821.0
2019-08-31 00:00:00,128919298690821.0
2019-09-01 00:00:00,128919298690821.0
2019-09-02 00:00:00,128919298690821.0
2019-09-03 00:00:00,128919298690821.0
2019-09-04 00:00:00,128919298690821.0
2019-09-05 00:00:00,128919298690821.0
2019-09-06 00:00:00,128919298690821.0
2019-09-07 00:00:00,128919298690821.0
2019-09-08 00:00:00,128919298690821.0
2019-09-09 00:00:00,128919298690821.0
2019-09-10 00:00:00,128919298690821.0
2019-09-11 00:00:00,128919298690821.0
2019-09-12 00:00:00,128919301677935.0
2019-09-13 00:00:00,128919301677935.0
2019-09-14 00:00:00,128919301677935.0
2019-09-15 00:00:00,128919301677935.0
2019-09-16 00:00:00,128919510623791.0
2019-09-17 00:00:00,128920127789980.0
2019-09-18 00:00:00,129326484600749.0
2019-09-19 00:00:00,129362582935571.0
2019-09-20 00:00:00,129363491932290.0
2019-09-21 00:00:00,129363491932290.0
2019-09-22 00:00:00,129363491932290.0
2019-09-23 00:00:00,129363491932290.0
2019-09-24 00:00:00,129500651174742.0
2019-09-25 00:00:00,129500654087925.0
2019-09-26 00:00:00,216867244419150.0
2019-09-27 00:00:00,281355666752018.0
2019-09-28 00:00:00,281402623074862.0
2019-09-29 00:00:00,281402623074862.0
2019-09-30 00:00:00,281542308613271.0
2019-10-01 00:00:00,281902514559121.0
2019-10-02 00:00:00,283478933860090.0
2019-10-03 00:00:00,283478933860090.0
2019-10-04 00:00:00,283478933860090.0
2019-10-05 00:00:00,283478933860090.0
2019-10-06 00:00:00,283478933860090.0
2019-10-07 00:00:00,283974280602308.0
2019-10-08 00:00:00,283974280602308.0
2019-10-09 00:00:00,284037320400124.0
2019-10-10 00:00:00,284257847582963.0
2019-10-11 00:00:00,284257847582963.0
2019-10-12 00:00:00,284257847582963.0
2019-10-13 00:00:00,284257847582963.0
2019-10-14 00:00:00,291751157320165.0
2019-10-15 00:00:00,291976118954309.0
2019-10-16 00:00:00,292200278801266.0
2019-10-17 00:00:00,292518275288102.0
2019-10-18 00:00:00,292561140540698.0
2019-10-19 00:00:00,292561140540698.0
2019-10-20 00:00:00,292561140540698.0
2019-10-21 00:00:00,292563972620812.0
2019-10-22 00:00:00,293059083230044.0
2019-10-23 00:00:00,306380472756288.0
2019-10-24 00:00:00,306381811186807.0
2019-10-25 00:00:00,307927703128319.0
2019-10-26 00:00:00,307927703128319.0
2019-10-27 00:00:00,307927703128319.0
2019-10-28 00:00:00,307938868319831.0
2019-10-29 00:00:00,307938868319831.0
2019-10-30 00:00:00,307938868319831.0
2019-10-31 00:00:00,307938868319831.0
2019-11-01 00:00:00,307986410013247.0
2019-11-02 00:00:00,307986410013247.0
2019-11-03 00:00:00,307986410013247.0
2019-11-04 00:00:00,307986410013247.0
2019-11-05 00:00:00,308177566590778.0
2019-11-06 00:00:00,309334949290595.0
2019-11-07 00:00:00,309334949290595.0
2019-11-08 00:00:00,310016606460403.0
2019-11-09 00:00:00,310017040353531.0
2019-11-10 00:00:00,310017040353531.0
2019-11-11 00:00:00,311195369272203.0
2019-11-12 00:00:00,319796543871477.0
2019-11-13 00:00:00,319882119538242.0
2019-11-14 00:00:00,323059149326569.0
2019-11-15 00:00:00,323080197181611.0
2019-11-16 00:00:00,323085677493126.0
2019-11-17 00:00:00,323085677493126.0
2019-11-18 00:00:00,323085677493126.0
2019-11-19 00:00:00,323086251996769.0
2019-11-20 00:00:00,323091881335394.0
2019-11-21 00:00:00,323425677262425.0
2019-11-22 00:00:00,324784959792988.0
2019-11-23 00:00:00,324785034553323.0
2019-11-24 00:00:00,324785034553323.0
2019-11-25 00:00:00,324785034553323.0
2019-11-26 00:00:00,324799671326911.0
2019-11-27 00:00:00,324799671326911.0
2019-11-28 00:00:00,329172377013802.0
2019-11-29 00:00:00,329172377013802.0
2019-11-30 00:00:00,329172377013802.0
2019-12-01 00:00:00,329172377013802.0
2019-12-02 00:00:00,329235115903586.0
2019-12-03 00:00:00,329235115903586.0
2019-12-04 00:00:00,329235115903586.0
2019-12-05 00:00:00,329235115903586.0
2019-12-06 00:00:00,329235115903586.0
2019-12-07 00:00:00,329235115903586.0
2019-12-08 00:00:00,329235115903586.0
2019-12-09 00:00:00,329271248959245.0
2019-12-10 00:00:00,330079020950565.0
2019-12-11 00:00:00,331009904102564.0
2019-12-12 00:00:00,332016049485520.0
2019-12-13 00:00:00,332161618754108.0
2019-12-14 00:00:00,332161618754108.0
2019-12-15 00:00:00,332161618754108.0
2019-12-16 00:00:00,332161618754108.0
2019-12-17 00:00:00,332506569103066.0
2019-12-18 00:00:00,335594554073102.0
2019-12-19 00:00:00,335594554073102.0
2019-12-20 00:00:00,335649286968984.0
2019-12-21 00:00:00,335649286968984.0
2019-12-22 00:00:00,335649286968984.0
2019-12-23 00:00:00,338543475093041.0
2019-12-24 00:00:00,338543475093041.0
2019-12-25 00:00:00,338543475093041.0
2019-12-26 00:00:00,338543475093041.0
2019-12-27 00:00:00,338543475093041.0
2019-12-28 00:00:00,338543475093041.0
2019-12-29 00:00:00,338543475093041.0
2019-12-30 00:00:00,338543475093041.0
2019-12-31 00:00:00,338543475093041.0
2020-01-01 00:00:00,338543475093041.0
2020-01-02 00:00:00,338543475093041.0
2020-01-03 00:00:00,338543475093041.0
2020-01-04 00:00:00,338543475093041.0
2020-01-05 00:00:00,338543475093041.0
2020-01-06 00:00:00,339113921595959.0
2020-01-07 00:00:00,339113921595959.0
2020-01-08 00:00:00,344375497308168.0
2020-01-09 00:00:00,344375497308168.0
2020-01-10 00:00:00,344375497308168.0
2020-01-11 00:00:00,344375497308168.0
2020-01-12 00:00:00,344789454502258.0
2020-01-13 00:00:00,347683667459050.0
2020-01-14 00:00:00,347683667459050.0
2020-01-15 00:00:00,348627942741259.0
2020-01-16 00:00:00,348632122748764.0
2020-01-17 00:00:00,373077156702503.0
2020-01-18 00:00:00,373092444376520.0
2020-01-19 00:00:00,373506457171056.0
2020-01-20 00:00:00,373541504986112.0
2020-01-21 00:00:00,373541504986112.0
2020-01-22 00:00:00,373541539505314.0
2020-01-23 00:00:00,373541539505314.0
2020-01-24 00:00:00,373562074972227.0
2020-01-25 00:00:00,373562074972227.0
2020-01-26 00:00:00,373562074972227.0
2020-01-27 00:00:00,373562074972227.0
2020-01-28 00:00:00,373571414168773.0
2020-01-29 00:00:00,373914068196772.0
2020-01-30 00:00:00,375034059348367.0
2020-01-31 00:00:00,376041154872288.0
2020-02-01 00:00:00,376869037170933.0
2020-02-02 00:00:00,376869037170933.0
2020-02-03 00:00:00,376869037170933.0
2020-02-04 00:00:00,376869037170933.0
2020-02-05 00:00:00,376869037170933.0
2020-02-06 00:00:00,377207684564154.0
2020-02-07 00:00:00,377436649816547.0
2020-02-08 00:00:00,377540441047715.0
2020-02-09 00:00:00,377540441047715.0
2020-02-10 00:00:00,377540441047715.0
2020-02-11 00:00:00,380050334093886.0
2020-02-12 00:00:00,383570963381403.0
2020-02-13 00:00:00,383570963381403.0
2020-02-14 00:00:00,384226804257538.0
2020-02-15 00:00:00,384256656735652.0
2020-02-16 00:00:00,384256656735652.0
2020-02-17 00:00:00,384256656735652.0
2020-02-18 00:00:00,384272997078893.0
2020-02-19 00:00:00,384273987536981.0
2020-02-20 00:00:00,384314443036083.0
2020-02-21 00:00:00,384567576247445.0
2020-02-22 00:00:00,384618580160401.0
2020-02-23 00:00:00,384721298050622.0
2020-02-24 00:00:00,385219641264705.0
2020-02-25 00:00:00,385513323284777.0
2020-02-26 00:00:00,386601925954287.0
2020-02-27 00:00:00,388342022429919.0
2020-02-28 00:00:00,389568111889823.0
2020-02-29 00:00:00,389732475661039.0
2020-03-01 00:00:00,389732475661039.0
2020-03-02 00:00:00,391010320231973.0
2020-03-03 00:00:00,391315611272715.0
2020-03-04 00:00:00,391321325666457.0
2020-03-05 00:00:00,391321325666457.0
2020-03-06 00:00:00,395203545681012.0
2020-03-07 00:00:00,395203546065592.0
2020-03-08 00:00:00,395203546065592.0
2020-03-09 00:00:00,395236567673449.0
2020-03-10 00:00:00,395236567673449.0
2020-03-11 00:00:00,395236575232004.0
2020-03-12 00:00:00,395236575232004.0
2020-03-13 00:00:00,395236575232004.0
2020-03-14 00:00:00,395236575232004.0
2020-03-15 00:00:00,395236575232004.0
2020-03-16 00:00:00,395238416215962.0
2020-03-17 00:00:00,395238416215962.0
2020-03-18 00:00:00,395238416215962.0
2020-03-19 00:00:00,395255507844007.0
2020-03-20 00:00:00,395255507844007.0
2020-03-21 00:00:00,395255507844007.0
2020-03-22 00:00:00,395255507844007.0
2020-03-23 00:00:00,395255507844007.0
2020-03-24 00:00:00,395255507844007.0
2020-03-25 00:00:00,395255507844007.0
2020-03-26 00:00:00,396430504335335.0
2020-03-27 00:00:00,396492450358643.0
2020-03-28 00:00:00,396492450358643.0
2020-03-29 00:00:00,396492450358643.0
2020-03-30 00:00:00,396492450358643.0
2020-03-31 00:00:00,396492450358643.0
2020-04-01 00:00:00,396492450358643.0
2020-04-02 00:00:00,396492450358643.0
2020-04-03 00:00:00,396704393696337.0
2020-04-04 00:00:00,399501662513663.0
2020-04-05 00:00:00,400572757355156.0
2020-04-06 00:00:00,400572757355156.0
2020-04-07 00:00:00,400572757355156.0
2020-04-08 00:00:00,400884159090976.0
2020-04-09 00:00:00,400884159090976.0
2020-04-10 00:00:00,400884159090976.0
2020-04-11 00:00:00,400884159090976.0
2020-04-12 00:00:00,400884159090976.0
2020-04-13 00:00:00,400884159090976.0
2020-04-14 00:00:00,400884159090976.0
2020-04-15 00:00:00,400957467816851.0
2020-04-16 00:00:00,400957467816851.0
2020-04-17 00:00:00,402932317043172.0
2020-04-18 00:00:00,402932317043172.0
2020-04-19 00:00:00,402932317043172.0
2020-04-20 00:00:00,419143221604414.0
2020-04-21 00:00:00,419143221604414.0
2020-04-22 00:00:00,420996395240008.0
2020-04-23 00:00:00,421013243644446.0
2020-04-24 00:00:00,433816317087160.0
2020-04-25 00:00:00,433818257210110.0
2020-04-26 00:00:00,433818257210110.0
2020-04-27 00:00:00,433818419098774.0
2020-04-28 00:00:00,434754692531711.0
2020-04-29 00:00:00,435176390708783.0
2020-04-30 00:00:00,435177838241088.0
2020-05-01 00:00:00,435177838241088.0
2020-05-02 00:00:00,435177838241088.0
2020-05-03 00:00:00,435177838241088.0
2020-05-04 00:00:00,435177838241088.0
2020-05-05 00:00:00,435177838241088.0
2020-05-06 00:00:00,435177838241088.0
2020-05-07 00:00:00,435177838241088.0
2020-05-08 00:00:00,435248083871079.0
2020-05-09 00:00:00,435248083871079.0
2020-05-10 00:00:00,435248083871079.0
2020-05-11 00:00:00,435455578584563.0
2020-05-12 00:00:00,435455578584563.0
2020-05-13 00:00:00,435491382462434.0
2020-05-14 00:00:00,435491382462434.0
2020-05-15 00:00:00,435491382462434.0
2020-05-16 00:00:00,437231584408167.0
2020-05-17 00:00:00,437231584408167.0
2020-05-18 00:00:00,437231584408167.0
2020-05-19 00:00:00,437346639842587.0
2020-05-20 00:00:00,437346965249170.0
2020-05-21 00:00:00,438398652298410.0
2020-05-22 00:00:00,442894568085706.0
2020-05-23 00:00:00,442894568085706.0
2020-05-24 00:00:00,442894568085706.0
2020-05-25 00:00:00,442894568085706.0
2020-05-26 00:00:00,443197486825882.0
2020-05-27 00:00:00,444025876935324.0
2020-05-28 00:00:00,444487908016474.0
2020-05-29 00:00:00,444835142702734.0
2020-05-30 00:00:00,444835142702734.0
2020-05-31 00:00:00,444835142702734.0
2020-06-01 00:00:00,444835142702734.0
2020-06-02 00:00:00,444835150168517.0
2020-06-03 00:00:00,444835152635462.0
2020-06-04 00:00:00,445443204419336.0
2020-06-05 00:00:00,445443204419336.0
2020-06-06 00:00:00,445922149512419.0
2020-06-07 00:00:00,448592921393084.0
2020-06-08 00:00:00,449178130712760.0
2020-06-09 00:00:00,449178130712760.0
